511508.37802000000	-565137.83951600000
511538.68053700000	-565219.61519400000
511567.51890300000	-565301.91713900000
511595.81480900000	-565384.40976100000
511622.80370300000	-565467.34011700000
511648.39751500000	-565550.71114500000
511672.35336800000	-565634.56492300000
511695.67176200000	-565718.59712900000
511717.22863600000	-565803.10228800000
511738.78562000000	-565887.60738700000
511760.80010500000	-565971.99341100000
511783.16605400000	-566056.28794900000
511805.87790300000	-566140.48680900000
511830.86699200000	-566224.02851000000
511858.88250700000	-566306.60968600000
511888.89309600000	-566388.49162500000
511920.12943800000	-566469.91484900000
511952.42950100000	-566550.92149600000
511986.06521800000	-566631.37990900000
512021.23704700000	-566711.18069700000
512058.42093900000	-566790.06455600000
512096.76594400000	-566868.38969200000
512137.35252300000	-566945.58068800000
512180.22518000000	-567021.52248700000
512224.40786400000	-567096.70562600000
512269.29717500000	-567171.47619400000
512315.01673800000	-567245.73959000000
512361.05622500000	-567319.80716600000
512408.24067700000	-567393.15075100000
512456.03969100000	-567466.09327000000
512504.63843100000	-567538.50374500000
512553.98567000000	-567610.40971300000
512604.04215400000	-567681.82297700000
512654.51516000000	-567752.94004500000
512705.87641800000	-567823.42126100000
512757.80036700000	-567893.48598600000
512810.44041700000	-567963.01473900000
512863.92066600000	-568031.90163700000
512918.51524000000	-568099.90429700000
512974.55892900000	-568166.71688300000
513031.48123600000	-568232.78116800000
513089.61353400000	-568297.78708600000
513148.67584700000	-568361.94999600000
513208.70104900000	-568425.21433300000
513270.20878000000	-568487.03676500000
513333.30670300000	-568547.23123900000
513397.84449700000	-568605.87431500000
513464.29863900000	-568662.34337600000
513531.22782100000	-568718.25079700000
513598.54530700000	-568773.69190700000
513666.37070400000	-568828.50900500000
513734.54619000000	-568882.88741700000
513803.53066900000	-568936.23487400000
513874.49810100000	-568986.91058600000
513947.20534200000	-569035.05454400000
514020.92283900000	-569081.63646600000
514095.63462300000	-569126.61853800000
514171.41623100000	-569169.76979400000
514247.38386300000	-569212.59297800000
514324.22168100000	-569253.83103400000
514401.93059100000	-569293.39818100000
514480.57931400000	-569331.06249300000
514560.42541300000	-569366.11791500000
514640.94072900000	-569399.61071000000
514721.82266000000	-569432.21737800000
514803.09865300000	-569463.82822400000
514885.08292800000	-569493.53100600000
514967.74773400000	-569521.29218400000
515050.96488700000	-569547.36031000000
515134.57034000000	-569572.15391000000
515218.63226500000	-569595.34354700000
515303.57079900000	-569615.04968100000
515389.02359600000	-569632.43519600000
515474.74852100000	-569648.43927400000
515560.67184800000	-569663.31158200000
515646.91124000000	-569676.20314700000
515733.62567900000	-569685.43552900000
515820.54421400000	-569692.50027500000
515907.56515700000	-569698.16952800000
515994.67833600000	-569702.17320300000
516081.86460700000	-569703.42742300000
516169.05930100000	-569702.55012100000
516256.16718900000	-569698.62006800000
516342.94385300000	-569690.39469300000
516429.23808400000	-569677.89130300000
516515.21732100000	-569663.36059600000
516600.59741600000	-569645.65130800000
516684.90752300000	-569623.44513500000
516768.04635700000	-569597.20630700000
516849.24072100000	-569565.44213700000
516928.54342400000	-569529.19343600000
517006.77730700000	-569490.67115100000
517084.46981500000	-569451.07352700000
517160.99888100000	-569409.30924800000
517235.07320000000	-569363.34184300000
517306.47576500000	-569313.30703800000
517375.78368100000	-569260.39998600000
517442.43475100000	-569204.17578900000
517506.98556500000	-569145.55052800000
517570.52935600000	-569085.83961500000
517632.81749200000	-569024.82955800000
517692.04175500000	-568960.86032600000
517747.80132400000	-568893.83384300000
517800.55452000000	-568824.41892500000
517847.97903800000	-568751.30388200000
517886.48471800000	-568673.09019100000
517921.23929900000	-568593.11524800000
517953.14836800000	-568511.97025300000
517982.99067800000	-568430.03972500000
518009.06899800000	-568346.84324000000
518029.62430800000	-568262.12547800000
518044.58383200000	-568176.23378800000
518055.37986700000	-568089.71616300000
518063.49074700000	-568002.89982900000
518067.34439800000	-567915.79437000000
518066.77110000000	-567828.60607100000
518060.62141400000	-567741.63656800000
518048.61453100000	-567655.28923000000
518030.95500600000	-567569.91074300000
518008.03455700000	-567485.78550900000
517982.82626000000	-567402.31238700000
517956.44796100000	-567319.19838000000
517928.54589200000	-567236.58299800000
517897.83084400000	-567154.97404100000
517865.67516100000	-567073.91675800000
517833.51957000000	-566992.85938900000
517802.10190600000	-566911.51633100000
517771.92517300000	-566829.70328100000
517742.24590900000	-566747.70743600000
517714.78218000000	-566664.94877500000
517690.49956200000	-566581.21558100000
517669.40270700000	-566496.61645900000
517652.92135500000	-566411.00656000000
517642.70568000000	-566324.42144400000
517637.73465400000	-566237.36915100000
517637.71429800000	-566150.17721900000
517643.67916600000	-566063.20176200000
517656.55446100000	-565976.99447500000
517677.46646700000	-565892.36454300000
517702.16271800000	-565808.73647300000
517728.89244600000	-565725.73799200000
517757.76993900000	-565643.46704700000
517790.85119200000	-565562.79358100000
517825.79607800000	-565482.89962600000
517860.89580100000	-565403.07302600000
517897.05375200000	-565323.72096500000
517932.25895400000	-565243.94781900000
517966.07579200000	-565163.57409200000
517997.36839500000	-565082.18270300000
518027.54879200000	-565000.37125900000
518055.45418700000	-564917.77417900000
518078.96294400000	-564833.81750300000
518097.52632800000	-564748.61569900000
518111.41433200000	-564662.54231500000
518119.79405200000	-564575.75193200000
518123.99832400000	-564488.66290900000
518125.56837300000	-564401.48529800000
518122.96208900000	-564314.33238400000
518116.80218900000	-564227.35777900000
518106.78714200000	-564140.74767900000
518091.56299600000	-564054.90698100000
518070.90506200000	-563970.20227800000
518045.19518100000	-563886.90006700000
518014.92119800000	-563805.13940800000
517979.17806000000	-563725.61039000000
517940.69945900000	-563647.36305300000
517899.97129300000	-563570.26972700000
517855.42164600000	-563495.32129500000
517805.54126300000	-563423.81818100000
517751.28096900000	-563355.56824000000
517693.45328300000	-563290.31445100000
517632.67422500000	-563227.79490600000
517569.19840300000	-563168.01653000000
517503.05112400000	-563111.20597200000
517434.12441200000	-563057.80237500000
517363.56372800000	-563006.58405500000
517291.74907900000	-562957.12322300000
517219.33625900000	-562908.53514000000
517146.92339200000	-562859.94693900000
517074.51047900000	-562811.35862200000
517000.12061000000	-562765.89109700000
516924.19951100000	-562723.01041900000
516847.39071900000	-562681.71974000000
516769.66470900000	-562642.19110300000
516690.89415700000	-562604.77787200000
516611.02142100000	-562569.79064900000
516530.48264100000	-562536.36051800000
516449.41919300000	-562504.22073900000
516367.29231400000	-562474.95468600000
516283.46999900000	-562450.99029700000
516198.26693400000	-562432.49996700000
516112.38737900000	-562417.43547500000
516026.21119300000	-562404.08601900000
515939.70022000000	-562393.11360200000
515852.90857600000	-562384.68354100000
515765.80597900000	-562380.71270200000
515678.62121700000	-562380.14328700000
515591.56852500000	-562384.96706900000
515504.93633300000	-562394.81543000000
515419.04013100000	-562409.75792100000
515334.46635300000	-562430.93978900000
515250.93879200000	-562455.94910700000
515169.00183300000	-562485.75049400000
515088.06070500000	-562518.19407000000
515007.46814500000	-562551.50776400000
514927.19611600000	-562585.58699900000
514846.92399900000	-562619.66632400000
514766.65179400000	-562653.74573900000
514687.22284900000	-562689.73633700000
514607.94325700000	-562726.06566200000
514528.35951100000	-562761.71766600000
514447.97096400000	-562795.51299800000
514366.62371500000	-562826.93253400000
514284.05266900000	-562854.97208000000
514200.34807700000	-562879.42339900000
514115.37117900000	-562898.87308300000
514028.75106900000	-562908.00978600000
513941.61125100000	-562906.37542700000
513854.93608200000	-562897.06106200000
513769.18611900000	-562881.32488800000
513685.06347700000	-562858.44674000000
513603.92720600000	-562826.61870600000
513527.20798500000	-562785.29208100000
513454.67818000000	-562736.89986000000
513384.59431700000	-562685.02820900000
513317.25354700000	-562629.63380600000
513252.18209200000	-562571.57731900000
513189.42095900000	-562511.03876300000
513128.74229200000	-562448.42361500000
513072.39612700000	-562381.88049200000
513019.05812800000	-562312.90724400000
512969.26263700000	-562241.33531400000
512924.07619000000	-562166.76461400000
512883.07136000000	-562089.80233900000
512845.84735000000	-562010.94439000000
512812.61782400000	-561930.32260100000
512783.80976000000	-561848.02541900000
512758.76784100000	-561764.48832800000
512733.72433900000	-561680.95169300000
512706.01712400000	-561598.26732200000
512672.60127800000	-561517.74789800000
512630.96426200000	-561441.18512300000
512581.38323900000	-561369.47133900000
512527.33852000000	-561301.06218000000
512467.11005500000	-561238.05014400000
512401.53316600000	-561180.58221300000
512333.86868400000	-561125.58074500000
512264.38538000000	-561072.90040300000
512193.05068700000	-561022.74495400000
512119.14264200000	-560976.48062700000
512043.43170600000	-560933.21077200000
511966.92691400000	-560891.34490900000
511890.20093900000	-560849.88971000000
511813.12501600000	-560809.08438900000
511736.31420000000	-560767.79253100000
511660.71972200000	-560724.32121800000
511587.17428200000	-560677.45721300000
511515.72186800000	-560627.45938100000
511446.53034600000	-560574.37452000000
511380.07970200000	-560517.91030500000
511314.94787600000	-560459.91752100000
511250.29311700000	-560401.38824200000
511185.76724700000	-560342.71788800000
511121.82044400000	-560283.41678100000
511058.53151800000	-560223.41435000000
510996.13127000000	-560162.48872800000
510934.95547800000	-560100.33154200000
510873.77968800000	-560038.17423000000
510812.57457200000	-559976.04604800000
510750.57238600000	-559914.71279400000
510688.57019900000	-559853.37941400000
510627.18361000000	-559791.43807800000
510567.92200300000	-559727.47044700000
510511.06560600000	-559661.34356400000
510456.81230200000	-559593.06631700000
510405.09485500000	-559522.84256800000
510355.68818000000	-559450.97380300000
510307.12541300000	-559378.53535100000
510259.77605800000	-559305.29649600000
510214.27060300000	-559230.90010100000
510171.79637800000	-559154.73930000000
510131.47527800000	-559077.41441900000
510092.91164700000	-558999.19744300000
510057.05508700000	-558919.70517000000
510025.34599100000	-558838.47516600000
509998.63687100000	-558755.46130100000
509975.22916000000	-558671.45184800000
509952.27692700000	-558587.31246000000
509930.86264400000	-558502.77265900000
509911.81045200000	-558417.67313400000
509896.19667500000	-558331.87586600000
509883.69030500000	-558245.57838200000
509873.74401900000	-558158.93807400000
509868.06537100000	-558071.93161400000
509865.75759200000	-557984.75291500000
509865.69122900000	-557897.54088700000
509866.61854400000	-557810.33353000000
509868.25924500000	-557723.13506700000
509858.25575500000	-557638.81288100000
509844.51395900000	-557554.81025000000
509876.57775500000	-557475.05768300000
509921.72241400000	-557400.91674700000
509980.78104800000	-557336.74261200000
510042.93162900000	-557275.69691200000
510118.74885100000	-557235.03848300000
510199.92222400000	-557203.14692600000
510280.92072700000	-557170.82048000000
510361.59372000000	-557137.68414900000
510442.26662400000	-557104.54790600000
510523.34134700000	-557072.40892100000
510604.44452000000	-557040.34083700000
510685.20379000000	-557007.41657700000
510764.54956200000	-556971.24283500000
510842.56134000000	-556932.25415100000
510918.99977000000	-556890.29919200000
510993.23113400000	-556844.54517000000
511066.43406800000	-556797.13947700000
511139.63694900000	-556749.73389800000
511213.82443000000	-556703.91308800000
511288.74827200000	-556659.27755200000
511362.27181000000	-556612.39926100000
511432.82211900000	-556561.14193900000
511501.81216500000	-556507.79187100000
511570.10158400000	-556453.54830700000
511636.91649000000	-556397.51141900000
511701.17495000000	-556338.56003500000
511764.07479500000	-556278.15168000000
511826.86206100000	-556217.62454000000
511889.52361200000	-556156.96880800000
511950.46182600000	-556094.59568900000
512007.57943000000	-556028.71159900000
